"","Event","time","n.risk","n.event","surv","std.err","lower","upper"
"1225","WT",81.567,631,0,0.732276482017016,0.0169437845233581,0.70835752347368,0.757003106970094
"1226","WT",81.57,630,1,0.731114138394767,0.017018089373055,0.707130156173415,0.755911593776854
"1227","WT",81.67,628,0,0.731114138394767,0.017018089373055,0.707130156173415,0.755911593776854
"1228","WT",81.7,627,0,0.731114138394767,0.017018089373055,0.707130156173415,0.755911593776854
"1229","WT",81.77,625,0,0.731114138394767,0.017018089373055,0.707130156173415,0.755911593776854
"1230","WT",81.8,624,0,0.731114138394767,0.017018089373055,0.707130156173415,0.755911593776854
"1231","WT",81.9,623,0,0.731114138394767,0.017018089373055,0.707130156173415,0.755911593776854
"1232","WT",82,622,0,0.731114138394767,0.017018089373055,0.707130156173415,0.755911593776854
"1233","WT",82.1,621,0,0.731114138394767,0.017018089373055,0.707130156173415,0.755911593776854
"1234","WT",82.2,620,0,0.731114138394767,0.017018089373055,0.707130156173415,0.755911593776854
"1235","WT",82.4,619,0,0.731114138394767,0.017018089373055,0.707130156173415,0.755911593776854
"1236","WT",82.56,617,0,0.731114138394767,0.017018089373055,0.707130156173415,0.755911593776854
"1237","WT",82.62,616,0,0.731114138394767,0.017018089373055,0.707130156173415,0.755911593776854
"1238","WT",82.7,615,0,0.731114138394767,0.017018089373055,0.707130156173415,0.755911593776854
"1239","WT",82.79,613,1,0.729921456276667,0.017096225422704,0.705868491946601,0.754794042249666
"1240","WT",82.8,612,0,0.729921456276667,0.017096225422704,0.705868491946601,0.754794042249666
"1241","WT",83,611,1,0.728726822142008,0.0171745152732092,0.704605097738438,0.753674339021491
"1242","WT",83.1,610,0,0.728726822142008,0.0171745152732092,0.704605097738438,0.753674339021491
"1243","WT",83.2,609,0,0.728726822142008,0.0171745152732092,0.704605097738438,0.753674339021491
"1244","WT",83.25,608,1,0.727528258289801,0.0172532197213896,0.703337704020629,0.752550821013098
"1245","WT",83.28,607,0,0.727528258289801,0.0172532197213896,0.703337704020629,0.752550821013098
"1246","WT",83.4,606,2,0.725127174929109,0.0174108504480897,0.700799911507301,0.750298924395901
"1247","WT",83.7,603,0,0.725127174929109,0.0174108504480897,0.700799911507301,0.750298924395901
"1248","WT",83.8,602,1,0.723922644738196,0.0174900444834981,0.699527204791905,0.749168855728268
"1249","WT",83.9,601,1,0.722718114547284,0.0175691437436803,0.698255005962141,0.748038279188651
"1250","WT",84.03,600,0,0.722718114547284,0.0175691437436803,0.698255005962141,0.748038279188651
"1251","WT",84.07,599,0,0.722718114547284,0.0175691437436803,0.698255005962141,0.748038279188651
"1252","WT",84.1,598,0,0.722718114547284,0.0175691437436803,0.698255005962141,0.748038279188651
"1253","WT",84.4,597,1,0.72150753144084,0.017648945714475,0.696976377690865,0.746902096812165
"1254","WT",84.53,596,1,0.720296948334396,0.0177286549051743,0.695698258796629,0.745765405072704
"1255","WT",84.6,595,0,0.720296948334396,0.0177286549051743,0.695698258796629,0.745765405072704
"1256","WT",84.7,594,0,0.720296948334396,0.0177286549051743,0.695698258796629,0.745765405072704
"1257","WT",85.09,592,0,0.720296948334396,0.0177286549051743,0.695698258796629,0.745765405072704
"1258","WT",85.2,591,1,0.71907817177207,0.0178093537686656,0.69441126284282,0.744621299778806
"1259","WT",85.28,588,0,0.71907817177207,0.0178093537686656,0.69441126284282,0.744621299778806
"1260","WT",85.381,586,0,0.71907817177207,0.0178093537686656,0.69441126284282,0.744621299778806
"1261","WT",85.4,585,1,0.717848978316049,0.0178913425817925,0.693112846240911,0.743467904922204
"1262","WT",85.58,583,0,0.717848978316049,0.0178913425817925,0.693112846240911,0.743467904922204
"1263","WT",85.6,582,1,0.716615560827534,0.0179737997326389,0.691810116122369,0.742310426014825
"1264","WT",85.81,581,0,0.716615560827534,0.0179737997326389,0.691810116122369,0.742310426014825
"1265","WT",86,580,0,0.716615560827534,0.0179737997326389,0.691810116122369,0.742310426014825
"1266","WT",86.01,579,0,0.716615560827534,0.0179737997326389,0.691810116122369,0.742310426014825
"1267","WT",86.1,578,1,0.715375741518144,0.0180570186806562,0.690500578737155,0.741147027694875
"1268","WT",86.37,576,0,0.715375741518144,0.0180570186806562,0.690500578737155,0.741147027694875
"1269","WT",86.47,575,0,0.715375741518144,0.0180570186806562,0.690500578737155,0.741147027694875
"1270","WT",86.5,573,0,0.715375741518144,0.0180570186806562,0.690500578737155,0.741147027694875
"1271","WT",86.6,572,1,0.714125084627378,0.0181416002738362,0.68917915045585,0.739973976515021
"1272","WT",86.89,571,0,0.714125084627378,0.0181416002738362,0.68917915045585,0.739973976515021
"1273","WT",86.9,569,1,0.71287003175457,0.0182266781528922,0.687853230495081,0.738796678774043
"1274","WT",87.06,567,0,0.71287003175457,0.0182266781528922,0.687853230495081,0.738796678774043
"1275","WT",87.09,566,0,0.71287003175457,0.0182266781528922,0.687853230495081,0.738796678774043
"1276","WT",87.1,565,0,0.71287003175457,0.0182266781528922,0.687853230495081,0.738796678774043
"1277","WT",87.16,562,0,0.71287003175457,0.0182266781528922,0.687853230495081,0.738796678774043
"1278","WT",87.19,561,0,0.71287003175457,0.0182266781528922,0.687853230495081,0.738796678774043
"1279","WT",87.6,560,0,0.71287003175457,0.0182266781528922,0.687853230495081,0.738796678774043
"1280","WT",87.8,559,0,0.71287003175457,0.0182266781528922,0.687853230495081,0.738796678774043
"1281","WT",87.9,557,1,0.711590193277453,0.0183150433011503,0.686499398635983,0.737598028745165
"1282","WT",88,556,0,0.711590193277453,0.0183150433011503,0.686499398635983,0.737598028745165
"1283","WT",88.1,553,1,0.710303411734455,0.0184042590181484,0.685138175778237,0.736392970875574
"1284","WT",88.3,550,0,0.710303411734455,0.0184042590181484,0.685138175778237,0.736392970875574
"1285","WT",88.4,549,3,0.70642197232607,0.0186741788771719,0.68103386647374,0.732756515573807
"1286","WT",88.53,545,0,0.70642197232607,0.0186741788771719,0.68103386647374,0.732756515573807
"1287","WT",88.6,544,0,0.70642197232607,0.0186741788771719,0.68103386647374,0.732756515573807
"1288","WT",88.93,542,0,0.70642197232607,0.0186741788771719,0.68103386647374,0.732756515573807
"1289","WT",88.99,541,0,0.70642197232607,0.0186741788771719,0.68103386647374,0.732756515573807
"1290","WT",89.09,540,1,0.705113783488429,0.0187659445394589,0.679650441496753,0.731531118512108
"1291","WT",89.2,539,0,0.705113783488429,0.0187659445394589,0.679650441496753,0.731531118512108
"1292","WT",89.39,538,0,0.705113783488429,0.0187659445394589,0.679650441496753,0.731531118512108
"1293","WT",89.5,537,0,0.705113783488429,0.0187659445394589,0.679650441496753,0.731531118512108
"1294","WT",89.6,536,1,0.703798272698339,0.0188586296207247,0.678259213573567,0.730298975289098
"1295","WT",90.2,535,0,0.703798272698339,0.0188586296207247,0.678259213573567,0.730298975289098
"1296","WT",90.3,533,1,0.702477825657629,0.0189519009973155,0.676862934581189,0.729062074947285
"1297","WT",90.4,531,0,0.702477825657629,0.0189519009973155,0.676862934581189,0.729062074947285
"1298","WT",90.5,530,0,0.702477825657629,0.0189519009973155,0.676862934581189,0.729062074947285
"1299","WT",90.64,529,0,0.702477825657629,0.0189519009973155,0.676862934581189,0.729062074947285
"1300","WT",90.7,528,1,0.701147375230247,0.0190464790526694,0.67545577664428,0.727816178039978
"1301","WT",90.77,526,1,0.699814395429429,0.0191413057197004,0.674046352411081,0.726567522097619
"1302","WT",90.8,525,2,0.697148435827793,0.0193306380907219,0.671229427639043,0.724068286586649
"1303","WT",90.9,523,0,0.697148435827793,0.0193306380907219,0.671229427639043,0.724068286586649
"1304","WT",91,522,0,0.697148435827793,0.0193306380907219,0.671229427639043,0.724068286586649
"1305","WT",91.5,521,0,0.697148435827793,0.0193306380907219,0.671229427639043,0.724068286586649
"1306","WT",91.7,520,0,0.697148435827793,0.0193306380907219,0.671229427639043,0.724068286586649
"1307","WT",91.8,519,0,0.697148435827793,0.0193306380907219,0.671229427639043,0.724068286586649
"1308","WT",91.92,518,1,0.695802589426581,0.0194269816307553,0.669807126399191,0.722806946016573
"1309","WT",92.1,517,0,0.695802589426581,0.0194269816307553,0.669807126399191,0.722806946016573
"1310","WT",92.2,516,0,0.695802589426581,0.0194269816307553,0.669807126399191,0.722806946016573
"1311","WT",92.4,514,0,0.695802589426581,0.0194269816307553,0.669807126399191,0.722806946016573
"1312","WT",92.41,513,0,0.695802589426581,0.0194269816307553,0.669807126399191,0.722806946016573
"1313","WT",92.6,512,0,0.695802589426581,0.0194269816307553,0.669807126399191,0.722806946016573
"1314","WT",92.8,511,1,0.694440940523594,0.019525490175168,0.668367292974051,0.721531746009625
"1315","WT",93.2,510,1,0.693079291620606,0.0196238883785751,0.666928134750774,0.720255870826065
"1316","WT",93.23,509,0,0.693079291620606,0.0196238883785751,0.666928134750774,0.720255870826065
"1317","WT",93.76,508,1,0.691714962306393,0.0197225669185861,0.665486562294483,0.718977085621164
"1318","WT",93.8,507,0,0.691714962306393,0.0197225669185861,0.665486562294483,0.718977085621164
"1319","WT",93.82,506,0,0.691714962306393,0.0197225669185861,0.665486562294483,0.718977085621164
"1320","WT",94.15,505,1,0.690345229707766,0.0198219224643603,0.66403944394374,0.717693113755221
"1321","WT",94.22,504,0,0.690345229707766,0.0198219224643603,0.66403944394374,0.717693113755221
"1322","WT",94.5,503,0,0.690345229707766,0.0198219224643603,0.66403944394374,0.717693113755221
"1323","WT",94.6,502,0,0.690345229707766,0.0198219224643603,0.66403944394374,0.717693113755221
"1324","WT",94.9,501,0,0.690345229707766,0.0198219224643603,0.66403944394374,0.717693113755221
"1325","WT",95.5,500,0,0.690345229707766,0.0198219224643603,0.66403944394374,0.717693113755221
"1326","WT",95.9,499,0,0.690345229707766,0.0198219224643603,0.66403944394374,0.717693113755221
"1327","WT",95.93,498,0,0.690345229707766,0.0198219224643603,0.66403944394374,0.717693113755221
"1328","WT",96.1,497,0,0.690345229707766,0.0198219224643603,0.66403944394374,0.717693113755221
"1329","WT",96.3,496,0,0.690345229707766,0.0198219224643603,0.66403944394374,0.717693113755221
"1330","WT",96.6,495,0,0.690345229707766,0.0198219224643603,0.66403944394374,0.717693113755221
"1331","WT",96.7,494,1,0.688947769728601,0.0199252271788886,0.662561069889133,0.716385328062568
"1332","WT",96.8,493,0,0.688947769728601,0.0199252271788886,0.662561069889133,0.716385328062568
"1333","WT",97,492,0,0.688947769728601,0.0199252271788886,0.662561069889133,0.716385328062568
"1334","WT",97.01,491,0,0.688947769728601,0.0199252271788886,0.662561069889133,0.716385328062568
"1335","WT",97.2,490,1,0.687541753872012,0.0200296811420161,0.661073551637985,0.715069695567352
"1336","WT",97.4,489,2,0.684729722158834,0.0202382420666615,0.658100706264011,0.712436239537513
"1337","WT",97.6,487,1,0.683323706302245,0.0203423577867461,0.656615365497517,0.711118429646926
"1338","WT",97.7,485,0,0.683323706302245,0.0203423577867461,0.656615365497517,0.711118429646926
"1339","WT",97.77,484,0,0.683323706302245,0.0203423577867461,0.656615365497517,0.711118429646926
"1340","WT",97.8,483,0,0.683323706302245,0.0203423577867461,0.656615365497517,0.711118429646926
"1341","WT",97.9,482,1,0.681906022264273,0.0204481002209391,0.655117304930204,0.709790169944945
"1342","WT",98,481,1,0.680488338226302,0.0205537358399106,0.653619973888832,0.70846118074836
"1343","WT",98.19,480,0,0.680488338226302,0.0205537358399106,0.653619973888832,0.70846118074836
"1344","WT",98.2,479,1,0.67906769451393,0.0206597094352274,0.652119960522769,0.707128997190637
"1345","WT",98.26,478,0,0.67906769451393,0.0206597094352274,0.652119960522769,0.707128997190637
"1346","WT",98.59,477,0,0.67906769451393,0.0206597094352274,0.652119960522769,0.707128997190637
"1347","WT",98.6,476,0,0.67906769451393,0.0206597094352274,0.652119960522769,0.707128997190637
"1348","WT",98.69,475,0,0.67906769451393,0.0206597094352274,0.652119960522769,0.707128997190637
"1349","WT",98.8,474,0,0.67906769451393,0.0206597094352274,0.652119960522769,0.707128997190637
"1350","WT",98.9,473,1,0.677632033426162,0.0207678298548995,0.650603386030821,0.705783558131562
"1351","WT",98.92,472,0,0.677632033426162,0.0207678298548995,0.650603386030821,0.705783558131562
"1352","WT",99.05,471,0,0.677632033426162,0.0207678298548995,0.650603386030821,0.705783558131562
"1353","WT",99.1,470,0,0.677632033426162,0.0207678298548995,0.650603386030821,0.705783558131562
"1354","WT",99.11,469,0,0.677632033426162,0.0207678298548995,0.650603386030821,0.705783558131562
"1355","WT",99.24,468,0,0.677632033426162,0.0207678298548995,0.650603386030821,0.705783558131562
"1356","WT",99.28,467,0,0.677632033426162,0.0207678298548995,0.650603386030821,0.705783558131562
"1357","WT",99.4,466,0,0.677632033426162,0.0207678298548995,0.650603386030821,0.705783558131562
"1358","WT",99.54,464,0,0.677632033426162,0.0207678298548995,0.650603386030821,0.705783558131562
"1359","WT",99.7,463,1,0.67616846531941,0.0208800792039045,0.649055384200334,0.704414144958835
"1360","WT",99.8,461,0,0.67616846531941,0.0208800792039045,0.649055384200334,0.704414144958835
"1361","WT",100.1,460,0,0.67616846531941,0.0208800792039045,0.649055384200334,0.704414144958835
"1362","WT",100.3,459,0,0.67616846531941,0.0208800792039045,0.649055384200334,0.704414144958835
"1363","WT",100.4,458,0,0.67616846531941,0.0208800792039045,0.649055384200334,0.704414144958835
"1364","WT",100.6,457,1,0.674688884432497,0.0209946744738244,0.647489687517052,0.703030642113167
"1365","WT",100.92,456,0,0.674688884432497,0.0209946744738244,0.647489687517052,0.703030642113167
"1366","WT",101,455,1,0.673206051719459,0.0211096501691957,0.645921059694646,0.701643616150171
"1367","WT",101.3,454,1,0.67172321900642,0.0212245065248512,0.644353256609478,0.700255765488918
"1368","WT",101.45,453,0,0.67172321900642,0.0212245065248512,0.644353256609478,0.700255765488918
"1369","WT",101.54,452,0,0.67172321900642,0.0212245065248512,0.644353256609478,0.700255765488918
"1370","WT",101.6,451,0,0.67172321900642,0.0212245065248512,0.644353256609478,0.700255765488918
"1371","WT",101.64,450,0,0.67172321900642,0.0212245065248512,0.644353256609478,0.700255765488918
"1372","WT",101.91,449,0,0.67172321900642,0.0212245065248512,0.644353256609478,0.700255765488918
"1373","WT",102,448,1,0.670223836821138,0.021341820105253,0.64276715939282,0.698853363739954
"1374","WT",102.2,446,2,0.667218348763644,0.0215771423337178,0.639589733854961,0.696040448059845
"1375","WT",102.23,443,0,0.667218348763644,0.0215771423337178,0.639589733854961,0.696040448059845
"1376","WT",102.53,442,0,0.667218348763644,0.0215771423337178,0.639589733854961,0.696040448059845
"1377","WT",102.6,441,0,0.667218348763644,0.0215771423337178,0.639589733854961,0.696040448059845
"1378","WT",102.69,440,1,0.665701943425545,0.0216967768707813,0.637986508600161,0.694621393253135
"1379","WT",102.76,439,0,0.665701943425545,0.0216967768707813,0.637986508600161,0.694621393253135
"1380","WT",103,438,0,0.665701943425545,0.0216967768707813,0.637986508600161,0.694621393253135
"1381","WT",103.1,436,0,0.665701943425545,0.0216967768707813,0.637986508600161,0.694621393253135
"1382","WT",103.55,435,0,0.665701943425545,0.0216967768707813,0.637986508600161,0.694621393253135
"1383","WT",103.78,434,0,0.665701943425545,0.0216967768707813,0.637986508600161,0.694621393253135
"1384","WT",103.8,433,0,0.665701943425545,0.0216967768707813,0.637986508600161,0.694621393253135
"1385","WT",104.1,432,0,0.665701943425545,0.0216967768707813,0.637986508600161,0.694621393253135
"1386","WT",104.2,430,0,0.665701943425545,0.0216967768707813,0.637986508600161,0.694621393253135
"1387","WT",104.3,429,2,0.662598437861789,0.0219469398843073,0.634700935686777,0.691722140572906
"1388","WT",104.5,427,1,0.661046685079912,0.022071829012425,0.633059538496782,0.690271125039467
"1389","WT",104.6,426,0,0.661046685079912,0.022071829012425,0.633059538496782,0.690271125039467
"1390","WT",104.9,425,0,0.661046685079912,0.022071829012425,0.633059538496782,0.690271125039467
"1391","WT",105,423,2,0.657921168838399,0.0223247923666562,0.629754040311093,0.687348133871211
"1392","WT",105.19,421,0,0.657921168838399,0.0223247923666562,0.629754040311093,0.687348133871211
"1393","WT",105.22,420,0,0.657921168838399,0.0223247923666562,0.629754040311093,0.687348133871211
"1394","WT",105.26,419,0,0.657921168838399,0.0223247923666562,0.629754040311093,0.687348133871211
"1395","WT",105.3,418,0,0.657921168838399,0.0223247923666562,0.629754040311093,0.687348133871211
"1396","WT",105.4,417,0,0.657921168838399,0.0223247923666562,0.629754040311093,0.687348133871211
"1397","WT",105.8,415,0,0.657921168838399,0.0223247923666562,0.629754040311093,0.687348133871211
"1398","WT",105.98,414,0,0.657921168838399,0.0223247923666562,0.629754040311093,0.687348133871211
"1399","WT",106.6,413,0,0.657921168838399,0.0223247923666562,0.629754040311093,0.687348133871211
"1400","WT",106.8,411,0,0.657921168838399,0.0223247923666562,0.629754040311093,0.687348133871211
"1401","WT",106.9,409,1,0.656312559623635,0.0224586057294314,0.628049559615694,0.685847429275013
"1402","WT",107.1,407,0,0.656312559623635,0.0224586057294314,0.628049559615694,0.685847429275013
"1403","WT",107.5,406,1,0.654696026225547,0.0225935961410986,0.626336903665403,0.684339185903216
"1404","WT",107.6,404,1,0.653075491507167,0.0227291143689842,0.624620636744079,0.682826619098846
"1405","WT",107.62,403,0,0.653075491507167,0.0227291143689842,0.624620636744079,0.682826619098846
"1406","WT",107.8,402,0,0.653075491507167,0.0227291143689842,0.624620636744079,0.682826619098846
"1407","WT",107.85,401,0,0.653075491507167,0.0227291143689842,0.624620636744079,0.682826619098846
"1408","WT",107.95,399,0,0.653075491507167,0.0227291143689842,0.624620636744079,0.682826619098846
"1409","WT",108,398,0,0.653075491507167,0.0227291143689842,0.624620636744079,0.682826619098846
"1410","WT",108.28,397,0,0.653075491507167,0.0227291143689842,0.624620636744079,0.682826619098846
"1411","WT",108.64,396,0,0.653075491507167,0.0227291143689842,0.624620636744079,0.682826619098846
"1412","WT",108.8,395,1,0.651422135832466,0.0228700270303285,0.622867269106166,0.681286078270717
"1413","WT",109,394,0,0.651422135832466,0.0228700270303285,0.622867269106166,0.681286078270717
"1414","WT",109.1,393,0,0.651422135832466,0.0228700270303285,0.622867269106166,0.681286078270717
"1415","WT",109.4,392,1,0.649760344669628,0.0230122246911927,0.621105194424207,0.679737521590979
"1416","WT",109.79,389,0,0.649760344669628,0.0230122246911927,0.621105194424207,0.679737521590979
"1417","WT",110.4,388,0,0.649760344669628,0.0230122246911927,0.621105194424207,0.679737521590979
"1418","WT",110.41,387,0,0.649760344669628,0.0230122246911927,0.621105194424207,0.679737521590979
"1419","WT",110.51,386,0,0.649760344669628,0.0230122246911927,0.621105194424207,0.679737521590979
"1420","WT",111.1,385,0,0.649760344669628,0.0230122246911927,0.621105194424207,0.679737521590979
"1421","WT",111.5,384,0,0.649760344669628,0.0230122246911927,0.621105194424207,0.679737521590979
"1422","WT",111.7,382,1,0.648059401358974,0.0231610309383676,0.619298616786799,0.678155862625373
"1423","WT",111.8,381,0,0.648059401358974,0.0231610309383676,0.619298616786799,0.678155862625373
"1424","WT",111.99,379,1,0.646349482094175,0.0233112327471121,0.617482775899157,0.676565678119635
"1425","WT",112.29,378,1,0.644639562829375,0.0234612621268889,0.615668158397222,0.674974270306072
"1426","WT",112.6,377,0,0.644639562829375,0.0234612621268889,0.615668158397222,0.674974270306072
"1427","WT",112.9,376,1,0.642925095906957,0.0236119253591941,0.613849449944229,0.673377941422811
"1428","WT",113,375,0,0.642925095906957,0.0236119253591941,0.613849449944229,0.673377941422811
"1429","WT",113.4,374,1,0.641206044848382,0.0237632357892898,0.612026609894612,0.671776660202573
"1430","WT",113.53,373,0,0.641206044848382,0.0237632357892898,0.612026609894612,0.671776660202573
"1431","WT",113.7,372,1,0.639482372684811,0.0239152069178597,0.610199597207159,0.670170394812247
"1432","WT",113.73,371,1,0.63775870052124,0.0240670321159327,0.608373792461808,0.668562921562855
"1433","WT",113.8,370,1,0.636035028357669,0.0242187207019205,0.606549182561145,0.66695425355249
"1434","WT",114.06,369,1,0.634311356194098,0.0243702818308377,0.604725754736723,0.665344403550277
"1435","WT",114.3,368,1,0.632587684030527,0.0245217245008096,0.602903496538243,0.663733384007208
"1436","WT",114.4,367,2,0.629140339703386,0.0248242897091516,0.599262440746887,0.660507884573521
"1437","WT",114.6,365,0,0.629140339703386,0.0248242897091516,0.599262440746887,0.660507884573521
"1438","WT",114.72,364,1,0.627411932176728,0.024976259706975,0.597438138487454,0.658889527264423
"1439","WT",115,363,0,0.627411932176728,0.024976259706975,0.597438138487454,0.658889527264423
"1440","WT",115.1,362,0,0.627411932176728,0.024976259706975,0.597438138487454,0.658889527264423
"1441","WT",115.18,361,0,0.627411932176728,0.024976259706975,0.597438138487454,0.658889527264423
"1442","WT",115.6,360,0,0.627411932176728,0.024976259706975,0.597438138487454,0.658889527264423
"1443","WT",116.1,359,0,0.627411932176728,0.024976259706975,0.597438138487454,0.658889527264423
"1444","WT",116.8,358,0,0.627411932176728,0.024976259706975,0.597438138487454,0.658889527264423
"1445","WT",116.9,357,0,0.627411932176728,0.024976259706975,0.597438138487454,0.658889527264423
"1446","WT",117.1,355,1,0.625644574621301,0.0251350531640915,0.595569826432479,0.657238020431254
"1447","WT",117.4,353,0,0.625644574621301,0.0251350531640915,0.595569826432479,0.657238020431254
"1448","WT",117.9,352,1,0.623867175261581,0.0252955461624268,0.593691085560206,0.655577053176748
"1449","WT",118.1,350,0,0.623867175261581,0.0252955461624268,0.593691085560206,0.655577053176748
"1450","WT",118.2,349,0,0.623867175261581,0.0252955461624268,0.593691085560206,0.655577053176748
"1451","WT",118.36,348,0,0.623867175261581,0.0252955461624268,0.593691085560206,0.655577053176748
"1452","WT",118.4,347,1,0.622069287148435,0.0254596481840702,0.591789789880258,0.6538980641955
"1453","WT",118.5,346,0,0.622069287148435,0.0254596481840702,0.591789789880258,0.6538980641955
"1454","WT",118.8,345,0,0.622069287148435,0.0254596481840702,0.591789789880258,0.6538980641955
"1455","WT",119.2,344,1,0.620260946197422,0.0256255504626596,0.589877633455505,0.652209237234525
"1456","WT",119.8,343,0,0.620260946197422,0.0256255504626596,0.589877633455505,0.652209237234525
"1457","WT",119.9,342,0,0.620260946197422,0.0256255504626596,0.589877633455505,0.652209237234525
"1458","WT",120,341,0,0.620260946197422,0.0256255504626596,0.589877633455505,0.652209237234525
"1459","WT",120.24,340,0,0.620260946197422,0.0256255504626596,0.589877633455505,0.652209237234525
"1460","WT",120.8,339,0,0.620260946197422,0.0256255504626596,0.589877633455505,0.652209237234525
"1461","WT",121.3,338,2,0.616590763083828,0.0259668910547256,0.58599506244493,0.64878391216142
"1462","WT",121.4,336,0,0.616590763083828,0.0259668910547256,0.58599506244493,0.64878391216142
"1463","WT",121.85,335,0,0.616590763083828,0.0259668910547256,0.58599506244493,0.64878391216142
"1464","WT",121.9,334,0,0.616590763083828,0.0259668910547256,0.58599506244493,0.64878391216142
"1465","WT",122.1,333,0,0.616590763083828,0.0259668910547256,0.58599506244493,0.64878391216142
"1466","WT",122.3,332,0,0.616590763083828,0.0259668910547256,0.58599506244493,0.64878391216142
"1467","WT",122.5,330,0,0.616590763083828,0.0259668910547256,0.58599506244493,0.64878391216142
"1468","WT",122.7,329,0,0.616590763083828,0.0259668910547256,0.58599506244493,0.64878391216142
"1469","WT",122.73,327,1,0.614705164419963,0.0261468949990148,0.583996957410538,0.647028095557259
"1470","WT",122.9,326,0,0.614705164419963,0.0261468949990148,0.583996957410538,0.647028095557259
"1471","WT",123.1,325,1,0.612813763914055,0.026327871054319,0.581993570147176,0.645266079395935
"1472","WT",123.6,323,0,0.612813763914055,0.026327871054319,0.581993570147176,0.645266079395935
"1473","WT",123.7,322,0,0.612813763914055,0.026327871054319,0.581993570147176,0.645266079395935
"1474","WT",123.9,321,0,0.612813763914055,0.026327871054319,0.581993570147176,0.645266079395935
"1475","WT",124.1,320,0,0.612813763914055,0.026327871054319,0.581993570147176,0.645266079395935
"1476","WT",124.2,319,0,0.612813763914055,0.026327871054319,0.581993570147176,0.645266079395935
"1477","WT",124.5,318,0,0.612813763914055,0.026327871054319,0.581993570147176,0.645266079395935
"1478","WT",124.8,317,1,0.610880597466377,0.026516780041816,0.579942861893607,0.643468743010993
"1479","WT",124.9,316,0,0.610880597466377,0.026516780041816,0.579942861893607,0.643468743010993
"1480","WT",125.07,315,0,0.610880597466377,0.026516780041816,0.579942861893607,0.643468743010993
"1481","WT",125.3,314,0,0.610880597466377,0.026516780041816,0.579942861893607,0.643468743010993
"1482","WT",125.4,313,0,0.610880597466377,0.026516780041816,0.579942861893607,0.643468743010993
"1483","WT",125.5,312,0,0.610880597466377,0.026516780041816,0.579942861893607,0.643468743010993
"1484","WT",125.6,311,0,0.610880597466377,0.026516780041816,0.579942861893607,0.643468743010993
"1485","WT",125.8,309,0,0.610880597466377,0.026516780041816,0.579942861893607,0.643468743010993
"1486","WT",125.9,308,0,0.610880597466377,0.026516780041816,0.579942861893607,0.643468743010993
"1487","WT",126.1,307,0,0.610880597466377,0.026516780041816,0.579942861893607,0.643468743010993
"1488","WT",126.5,305,0,0.610880597466377,0.026516780041816,0.579942861893607,0.643468743010993
"1489","WT",126.7,304,1,0.608871121816817,0.0267207030704438,0.577804171147703,0.641608457491909
"1490","WT",127.23,303,1,0.606861646167256,0.0269244167573082,0.575667333243024,0.639746319309312
"1491","WT",127.5,302,0,0.606861646167256,0.0269244167573082,0.575667333243024,0.639746319309312
"1492","WT",127.7,301,1,0.60484549451886,0.0271292907176345,0.573524474722418,0.637877001529582
"1493","WT",127.8,300,0,0.60484549451886,0.0271292907176345,0.573524474722418,0.637877001529582
"1494","WT",127.9,298,0,0.60484549451886,0.0271292907176345,0.573524474722418,0.637877001529582
"1495","WT",128,297,0,0.60484549451886,0.0271292907176345,0.573524474722418,0.637877001529582
"1496","WT",128.1,296,1,0.602802097577918,0.0273395417836168,0.571351398454157,0.635984036842246
"1497","WT",128.6,295,0,0.602802097577918,0.0273395417836168,0.571351398454157,0.635984036842246
"1498","WT",128.9,294,4,0.594600708495225,0.028184496851805,0.56264535149756,0.628370965123946
"1499","WT",128.98,289,1,0.592543266597318,0.028396839129644,0.560465177023435,0.626457337910824
"1500","WT",129,288,0,0.592543266597318,0.028396839129644,0.560465177023435,0.626457337910824
"1501","WT",129.4,287,0,0.592543266597318,0.028396839129644,0.560465177023435,0.626457337910824
"1502","WT",129.47,286,1,0.590471436993831,0.0286120412741899,0.558269987071632,0.624530291757961
"1503","WT",129.5,285,0,0.590471436993831,0.0286120412741899,0.558269987071632,0.624530291757961
"1504","WT",129.6,284,1,0.588392312215683,0.0288286498106693,0.556068121659108,0.622595505100283
"1505","WT",129.99,283,0,0.588392312215683,0.0288286498106693,0.556068121659108,0.622595505100283
"1506","WT",130.06,282,1,0.586305814654635,0.0290466972362785,0.553859498080953,0.620652908343897
"1507","WT",130.3,281,0,0.586305814654635,0.0290466972362785,0.553859498080953,0.620652908343897
"1508","WT",130.4,280,0,0.586305814654635,0.0290466972362785,0.553859498080953,0.620652908343897
"1509","WT",131.1,279,0,0.586305814654635,0.0290466972362785,0.553859498080953,0.620652908343897
"1510","WT",131.4,278,1,0.584196800932855,0.0292693802706318,0.551626387443057,0.618690312844058
"1511","WT",132,277,1,0.582087787211076,0.0294919772815397,0.549395212836719,0.616725781556795
"1512","WT",132.4,276,0,0.582087787211076,0.0294919772815397,0.549395212836719,0.616725781556795
"1513","WT",132.5,275,0,0.582087787211076,0.0294919772815397,0.549395212836719,0.616725781556795
"1514","WT",132.9,274,0,0.582087787211076,0.0294919772815397,0.549395212836719,0.616725781556795
"1515","WT",133.11,273,0,0.582087787211076,0.0294919772815397,0.549395212836719,0.616725781556795
"1516","WT",133.3,272,0,0.582087787211076,0.0294919772815397,0.549395212836719,0.616725781556795
